DateTime_Broker,DateTime_UTC,Open,High,Low,Close,TickVolume,Spread,RealVolume
2026-07-06 19:15:00,2026-07-06 17:15:00,100.982,100.982,100.942,100.947,126,50,0
2026-07-06 19:30:00,2026-07-06 17:30:00,100.947,100.977,100.947,100.962,89,50,0
2026-07-06 19:45:00,2026-07-06 17:45:00,100.962,100.967,100.932,100.942,81,50,0
2026-07-06 20:00:00,2026-07-06 18:00:00,100.942,100.947,100.912,100.912,93,50,0
2026-07-06 20:15:00,2026-07-06 18:15:00,100.912,100.922,100.887,100.897,90,50,0
2026-07-06 20:30:00,2026-07-06 18:30:00,100.897,100.902,100.872,100.877,57,50,0
2026-07-06 20:45:00,2026-07-06 18:45:00,100.877,100.892,100.872,100.892,66,50,0
2026-07-06 21:00:00,2026-07-06 19:00:00,100.892,100.902,100.877,100.892,79,50,0
2026-07-06 21:15:00,2026-07-06 19:15:00,100.892,100.892,100.867,100.867,64,50,0
2026-07-06 21:30:00,2026-07-06 19:30:00,100.867,100.877,100.837,100.842,92,50,0
2026-07-06 21:45:00,2026-07-06 19:45:00,100.842,100.842,100.812,100.827,88,50,0
2026-07-06 22:00:00,2026-07-06 20:00:00,100.827,100.847,100.827,100.842,121,50,0
2026-07-06 22:15:00,2026-07-06 20:15:00,100.842,100.862,100.837,100.857,118,50,0
2026-07-06 22:30:00,2026-07-06 20:30:00,100.857,100.857,100.837,100.852,90,50,0
2026-07-06 22:45:00,2026-07-06 20:45:00,100.852,100.852,100.832,100.837,67,50,0
2026-07-06 23:00:00,2026-07-06 21:00:00,100.837,100.847,100.827,100.847,43,50,0
2026-07-06 23:15:00,2026-07-06 21:15:00,100.847,100.857,100.837,100.842,42,50,0
2026-07-06 23:30:00,2026-07-06 21:30:00,100.842,100.857,100.837,100.852,41,50,0
2026-07-06 23:45:00,2026-07-06 21:45:00,100.852,100.857,100.842,100.847,37,50,0
2026-07-07 03:00:00,2026-07-07 01:00:00,100.839,100.854,100.834,100.844,114,50,0
2026-07-07 03:15:00,2026-07-07 01:15:00,100.844,100.869,100.844,100.864,91,50,0
2026-07-07 03:30:00,2026-07-07 01:30:00,100.864,100.874,100.859,100.864,60,50,0
2026-07-07 03:45:00,2026-07-07 01:45:00,100.864,100.874,100.844,100.874,105,50,0
2026-07-07 04:00:00,2026-07-07 02:00:00,100.874,100.879,100.859,100.864,103,50,0
2026-07-07 04:15:00,2026-07-07 02:15:00,100.864,100.884,100.859,100.859,94,50,0
2026-07-07 04:30:00,2026-07-07 02:30:00,100.859,100.859,100.789,100.849,208,50,0
2026-07-07 04:45:00,2026-07-07 02:45:00,100.849,100.854,100.779,100.814,189,50,0
2026-07-07 05:00:00,2026-07-07 03:00:00,100.814,100.824,100.794,100.819,114,50,0
2026-07-07 05:15:00,2026-07-07 03:15:00,100.819,100.839,100.814,100.839,68,50,0
2026-07-07 05:30:00,2026-07-07 03:30:00,100.839,100.849,100.819,100.839,87,50,0
2026-07-07 05:45:00,2026-07-07 03:45:00,100.839,100.859,100.839,100.859,60,50,0
2026-07-07 06:00:00,2026-07-07 04:00:00,100.859,100.859,100.829,100.844,110,50,0
2026-07-07 06:15:00,2026-07-07 04:15:00,100.844,100.844,100.814,100.839,87,50,0
2026-07-07 06:30:00,2026-07-07 04:30:00,100.839,100.864,100.829,100.854,71,50,0
2026-07-07 06:45:00,2026-07-07 04:45:00,100.854,100.869,100.854,100.864,65,50,0
2026-07-07 07:00:00,2026-07-07 05:00:00,100.864,100.869,100.849,100.854,39,50,0
2026-07-07 07:15:00,2026-07-07 05:15:00,100.854,100.864,100.849,100.859,75,50,0
2026-07-07 07:30:00,2026-07-07 05:30:00,100.859,100.864,100.829,100.844,90,50,0
2026-07-07 07:45:00,2026-07-07 05:45:00,100.844,100.869,100.829,100.869,80,50,0
2026-07-07 08:00:00,2026-07-07 06:00:00,100.869,100.884,100.854,100.879,83,50,0
2026-07-07 08:15:00,2026-07-07 06:15:00,100.879,100.924,100.874,100.914,161,50,0
2026-07-07 08:30:00,2026-07-07 06:30:00,100.914,100.924,100.894,100.924,153,50,0
2026-07-07 08:45:00,2026-07-07 06:45:00,100.924,100.924,100.899,100.899,89,50,0
2026-07-07 09:00:00,2026-07-07 07:00:00,100.899,100.949,100.894,100.939,180,50,0
2026-07-07 09:15:00,2026-07-07 07:15:00,100.939,100.944,100.914,100.939,160,50,0
2026-07-07 09:30:00,2026-07-07 07:30:00,100.939,100.939,100.909,100.919,74,50,0
2026-07-07 09:45:00,2026-07-07 07:45:00,100.919,100.934,100.904,100.914,92,50,0
2026-07-07 10:00:00,2026-07-07 08:00:00,100.914,100.949,100.914,100.924,99,50,0
2026-07-07 10:15:00,2026-07-07 08:15:00,100.924,100.934,100.874,100.934,160,50,0
2026-07-07 10:30:00,2026-07-07 08:30:00,100.934,100.939,100.904,100.929,149,50,0
2026-07-07 10:45:00,2026-07-07 08:45:00,100.929,100.954,100.919,100.954,150,50,0
2026-07-07 11:00:00,2026-07-07 09:00:00,100.954,100.959,100.889,100.899,192,50,0
2026-07-07 11:15:00,2026-07-07 09:15:00,100.899,100.924,100.874,100.894,152,50,0
2026-07-07 11:30:00,2026-07-07 09:30:00,100.894,100.899,100.859,100.899,139,50,0
2026-07-07 11:45:00,2026-07-07 09:45:00,100.899,100.924,100.879,100.909,183,50,0
2026-07-07 12:00:00,2026-07-07 10:00:00,100.909,100.924,100.899,100.919,133,50,0
2026-07-07 12:15:00,2026-07-07 10:15:00,100.919,100.929,100.904,100.914,88,50,0
2026-07-07 12:30:00,2026-07-07 10:30:00,100.914,100.924,100.899,100.914,77,50,0
2026-07-07 12:45:00,2026-07-07 10:45:00,100.914,100.949,100.904,100.944,89,50,0
2026-07-07 13:00:00,2026-07-07 11:00:00,100.944,100.969,100.929,100.929,122,50,0
2026-07-07 13:15:00,2026-07-07 11:15:00,100.929,100.934,100.919,100.919,96,50,0
2026-07-07 13:30:00,2026-07-07 11:30:00,100.919,100.929,100.904,100.919,113,50,0
2026-07-07 13:45:00,2026-07-07 11:45:00,100.919,100.929,100.894,100.899,78,50,0
2026-07-07 14:00:00,2026-07-07 12:00:00,100.899,100.914,100.889,100.894,99,50,0
2026-07-07 14:15:00,2026-07-07 12:15:00,100.894,100.894,100.839,100.864,132,50,0
2026-07-07 14:30:00,2026-07-07 12:30:00,100.864,100.899,100.864,100.899,161,50,0
2026-07-07 14:45:00,2026-07-07 12:45:00,100.899,100.944,100.879,100.894,183,50,0
2026-07-07 15:00:00,2026-07-07 13:00:00,100.894,100.909,100.879,100.884,192,50,0
2026-07-07 15:15:00,2026-07-07 13:15:00,100.884,100.904,100.829,100.834,146,50,0
2026-07-07 15:30:00,2026-07-07 13:30:00,100.834,100.884,100.819,100.879,171,50,0
2026-07-07 15:45:00,2026-07-07 13:45:00,100.879,100.884,100.864,100.864,108,50,0
2026-07-07 16:00:00,2026-07-07 14:00:00,100.864,100.919,100.864,100.899,183,50,0
2026-07-07 16:15:00,2026-07-07 14:15:00,100.899,100.909,100.869,100.884,154,50,0
2026-07-07 16:30:00,2026-07-07 14:30:00,100.884,100.884,100.834,100.844,263,50,0
2026-07-07 16:45:00,2026-07-07 14:45:00,100.844,100.904,100.844,100.889,209,50,0
2026-07-07 17:00:00,2026-07-07 15:00:00,100.889,100.984,100.874,100.954,390,50,0
2026-07-07 17:15:00,2026-07-07 15:15:00,100.954,100.964,100.914,100.919,229,50,0
2026-07-07 17:30:00,2026-07-07 15:30:00,100.919,100.934,100.889,100.889,214,50,0
2026-07-07 17:45:00,2026-07-07 15:45:00,100.889,100.904,100.854,100.884,216,50,0
2026-07-07 18:00:00,2026-07-07 16:00:00,100.884,100.919,100.874,100.909,251,50,0
2026-07-07 18:15:00,2026-07-07 16:15:00,100.909,100.944,100.909,100.914,143,50,0
2026-07-07 18:30:00,2026-07-07 16:30:00,100.914,100.934,100.909,100.934,126,50,0
2026-07-07 18:45:00,2026-07-07 16:45:00,100.934,100.959,100.924,100.954,152,50,0
2026-07-07 19:00:00,2026-07-07 17:00:00,100.959,100.964,100.929,100.954,119,50,0
2026-07-07 19:15:00,2026-07-07 17:15:00,100.954,100.989,100.954,100.989,116,50,0
2026-07-07 19:30:00,2026-07-07 17:30:00,100.989,100.989,100.969,100.979,72,50,0
2026-07-07 19:45:00,2026-07-07 17:45:00,100.979,100.984,100.954,100.959,129,50,0
2026-07-07 20:00:00,2026-07-07 18:00:00,100.959,100.964,100.934,100.959,76,50,0
2026-07-07 20:15:00,2026-07-07 18:15:00,100.959,100.969,100.939,100.949,102,50,0
2026-07-07 20:30:00,2026-07-07 18:30:00,100.949,100.954,100.934,100.934,62,50,0
2026-07-07 20:45:00,2026-07-07 18:45:00,100.934,100.939,100.909,100.919,92,50,0
2026-07-07 21:00:00,2026-07-07 19:00:00,100.919,100.939,100.914,100.924,113,50,0
2026-07-07 21:15:00,2026-07-07 19:15:00,100.924,100.929,100.904,100.924,109,50,0
2026-07-07 21:30:00,2026-07-07 19:30:00,100.924,100.939,100.914,100.919,87,50,0
2026-07-07 21:45:00,2026-07-07 19:45:00,100.919,101.004,100.914,100.989,301,50,0
2026-07-07 22:00:00,2026-07-07 20:00:00,100.989,101.074,100.984,101.074,194,50,0
2026-07-07 22:15:00,2026-07-07 20:15:00,101.074,101.109,101.059,101.064,249,50,0
2026-07-07 22:30:00,2026-07-07 20:30:00,101.064,101.069,101.029,101.044,108,50,0
2026-07-07 22:45:00,2026-07-07 20:45:00,101.044,101.054,101.024,101.029,122,50,0
2026-07-07 23:00:00,2026-07-07 21:00:00,101.029,101.054,101.024,101.049,49,50,0
2026-07-07 23:15:00,2026-07-07 21:15:00,101.049,101.064,101.039,101.044,41,50,0
2026-07-07 23:30:00,2026-07-07 21:30:00,101.044,101.069,101.044,101.059,39,50,0
2026-07-07 23:45:00,2026-07-07 21:45:00,101.059,101.069,101.059,101.059,30,50,0
2026-07-08 03:00:00,2026-07-08 01:00:00,101.157,101.167,101.117,101.122,145,50,0
2026-07-08 03:15:00,2026-07-08 01:15:00,101.122,101.147,101.112,101.117,146,50,0
2026-07-08 03:30:00,2026-07-08 01:30:00,101.117,101.122,101.082,101.092,113,50,0
2026-07-08 03:45:00,2026-07-08 01:45:00,101.092,101.107,101.072,101.102,104,50,0
2026-07-08 04:00:00,2026-07-08 02:00:00,101.102,101.122,101.087,101.102,128,50,0
2026-07-08 04:15:00,2026-07-08 02:15:00,101.102,101.142,101.102,101.142,97,50,0
2026-07-08 04:30:00,2026-07-08 02:30:00,101.142,101.187,101.137,101.177,79,50,0
2026-07-08 04:45:00,2026-07-08 02:45:00,101.177,101.177,101.117,101.127,185,50,0
2026-07-08 05:00:00,2026-07-08 03:00:00,101.127,101.137,101.107,101.127,144,50,0
2026-07-08 05:15:00,2026-07-08 03:15:00,101.127,101.127,101.077,101.092,140,50,0
2026-07-08 05:30:00,2026-07-08 03:30:00,101.092,101.112,101.077,101.082,73,50,0
2026-07-08 05:45:00,2026-07-08 03:45:00,101.082,101.097,101.082,101.092,53,50,0
2026-07-08 06:00:00,2026-07-08 04:00:00,101.092,101.092,101.052,101.052,93,50,0
2026-07-08 06:15:00,2026-07-08 04:15:00,101.052,101.067,101.047,101.052,61,50,0
2026-07-08 06:30:00,2026-07-08 04:30:00,101.052,101.072,101.052,101.057,57,50,0
2026-07-08 06:45:00,2026-07-08 04:45:00,101.062,101.072,101.052,101.067,54,50,0
2026-07-08 07:00:00,2026-07-08 05:00:00,101.067,101.092,101.067,101.087,59,50,0
2026-07-08 07:15:00,2026-07-08 05:15:00,101.087,101.092,101.077,101.077,75,50,0
2026-07-08 07:30:00,2026-07-08 05:30:00,101.077,101.077,101.057,101.067,67,50,0
2026-07-08 07:45:00,2026-07-08 05:45:00,101.067,101.077,101.057,101.062,75,50,0
2026-07-08 08:00:00,2026-07-08 06:00:00,101.062,101.072,101.027,101.062,101,50,0
2026-07-08 08:15:00,2026-07-08 06:15:00,101.062,101.077,101.047,101.067,54,50,0
2026-07-08 08:30:00,2026-07-08 06:30:00,101.067,101.067,101.002,101.017,67,50,0
2026-07-08 08:45:00,2026-07-08 06:45:00,101.017,101.042,101.007,101.022,74,50,0
2026-07-08 09:00:00,2026-07-08 07:00:00,101.022,101.032,100.982,101.022,177,50,0
2026-07-08 09:15:00,2026-07-08 07:15:00,101.027,101.027,100.977,100.982,173,50,0
2026-07-08 09:30:00,2026-07-08 07:30:00,100.982,100.997,100.957,100.977,166,50,0
2026-07-08 09:45:00,2026-07-08 07:45:00,100.977,101.017,100.972,100.982,155,50,0
2026-07-08 10:00:00,2026-07-08 08:00:00,100.982,101.027,100.977,101.012,248,50,0
2026-07-08 10:15:00,2026-07-08 08:15:00,101.012,101.027,100.942,100.942,211,50,0
2026-07-08 10:30:00,2026-07-08 08:30:00,100.942,100.952,100.917,100.927,156,50,0
2026-07-08 10:45:00,2026-07-08 08:45:00,100.927,100.952,100.917,100.952,142,50,0
2026-07-08 11:00:00,2026-07-08 09:00:00,100.952,100.977,100.937,100.972,167,50,0
2026-07-08 11:15:00,2026-07-08 09:15:00,100.972,101.157,100.952,101.057,744,50,0
2026-07-08 11:30:00,2026-07-08 09:30:00,101.057,101.137,101.037,101.097,456,50,0
2026-07-08 11:45:00,2026-07-08 09:45:00,101.097,101.112,101.037,101.102,373,50,0
2026-07-08 12:00:00,2026-07-08 10:00:00,101.102,101.212,101.077,101.212,388,50,0
2026-07-08 12:15:00,2026-07-08 10:15:00,101.212,101.212,101.117,101.132,354,50,0
2026-07-08 12:30:00,2026-07-08 10:30:00,101.132,101.142,101.082,101.087,237,50,0
2026-07-08 12:45:00,2026-07-08 10:45:00,101.087,101.127,101.072,101.127,202,50,0
2026-07-08 13:00:00,2026-07-08 11:00:00,101.127,101.147,101.097,101.127,234,50,0
2026-07-08 13:15:00,2026-07-08 11:15:00,101.127,101.142,101.072,101.072,180,50,0
2026-07-08 13:30:00,2026-07-08 11:30:00,101.072,101.082,101.037,101.047,162,50,0
2026-07-08 13:45:00,2026-07-08 11:45:00,101.047,101.097,101.047,101.097,135,50,0
2026-07-08 14:00:00,2026-07-08 12:00:00,101.102,101.127,101.097,101.122,156,50,0
2026-07-08 14:15:00,2026-07-08 12:15:00,101.122,101.142,101.102,101.137,107,50,0
2026-07-08 14:30:00,2026-07-08 12:30:00,101.137,101.237,101.117,101.142,322,50,0
2026-07-08 14:45:00,2026-07-08 12:45:00,101.142,101.202,101.142,101.197,294,50,0
2026-07-08 15:00:00,2026-07-08 13:00:00,101.192,101.202,101.127,101.147,259,50,0
2026-07-08 15:15:00,2026-07-08 13:15:00,101.147,101.147,101.107,101.117,192,50,0
2026-07-08 15:30:00,2026-07-08 13:30:00,101.117,101.137,101.102,101.122,239,50,0
2026-07-08 15:45:00,2026-07-08 13:45:00,101.122,101.202,101.097,101.197,306,50,0
2026-07-08 16:00:00,2026-07-08 14:00:00,101.197,101.202,101.142,101.162,377,50,0
2026-07-08 16:15:00,2026-07-08 14:15:00,101.162,101.197,101.117,101.137,299,50,0
2026-07-08 16:30:00,2026-07-08 14:30:00,101.137,101.137,101.062,101.077,364,50,0
2026-07-08 16:45:00,2026-07-08 14:45:00,101.077,101.112,101.057,101.092,295,50,0
2026-07-08 17:00:00,2026-07-08 15:00:00,101.092,101.127,101.062,101.122,308,50,0
2026-07-08 17:15:00,2026-07-08 15:15:00,101.122,101.122,101.072,101.102,262,50,0
2026-07-08 17:30:00,2026-07-08 15:30:00,101.102,101.137,101.102,101.122,242,50,0
2026-07-08 17:45:00,2026-07-08 15:45:00,101.122,101.157,101.112,101.122,253,50,0
2026-07-08 18:00:00,2026-07-08 16:00:00,101.122,101.172,101.092,101.167,290,50,0
2026-07-08 18:15:00,2026-07-08 16:15:00,101.167,101.197,101.162,101.187,267,50,0
2026-07-08 18:30:00,2026-07-08 16:30:00,101.187,101.262,101.182,101.247,251,50,0
2026-07-08 18:45:00,2026-07-08 16:45:00,101.247,101.257,101.212,101.227,250,50,0
2026-07-08 19:00:00,2026-07-08 17:00:00,101.227,101.232,101.187,101.207,199,50,0
2026-07-08 19:15:00,2026-07-08 17:15:00,101.207,101.217,101.157,101.167,173,50,0
2026-07-08 19:30:00,2026-07-08 17:30:00,101.172,101.177,101.067,101.072,244,50,0
2026-07-08 19:45:00,2026-07-08 17:45:00,101.072,101.087,101.057,101.062,203,50,0
2026-07-08 20:00:00,2026-07-08 18:00:00,101.062,101.062,100.972,100.997,200,50,0
2026-07-08 20:15:00,2026-07-08 18:15:00,100.997,100.997,100.952,100.962,207,50,0
2026-07-08 20:30:00,2026-07-08 18:30:00,100.962,100.997,100.952,100.997,150,50,0
2026-07-08 20:45:00,2026-07-08 18:45:00,100.997,101.017,100.992,101.012,95,50,0
2026-07-08 21:00:00,2026-07-08 19:00:00,101.012,101.032,100.942,100.942,178,50,0
2026-07-08 21:15:00,2026-07-08 19:15:00,100.942,100.967,100.937,100.952,123,50,0
2026-07-08 21:30:00,2026-07-08 19:30:00,100.952,100.977,100.932,100.932,113,50,0
2026-07-08 21:45:00,2026-07-08 19:45:00,100.932,100.967,100.927,100.962,113,50,0
2026-07-08 22:00:00,2026-07-08 20:00:00,100.962,100.962,100.927,100.932,82,50,0
2026-07-08 22:15:00,2026-07-08 20:15:00,100.932,100.942,100.922,100.927,93,50,0
2026-07-08 22:30:00,2026-07-08 20:30:00,100.927,100.942,100.912,100.937,64,50,0
2026-07-08 22:45:00,2026-07-08 20:45:00,100.937,100.982,100.937,100.952,199,50,0
2026-07-08 23:00:00,2026-07-08 21:00:00,100.952,100.977,100.947,100.977,86,50,0
2026-07-08 23:15:00,2026-07-08 21:15:00,100.977,101.007,100.972,101.007,72,50,0
2026-07-08 23:30:00,2026-07-08 21:30:00,101.002,101.052,101.002,101.047,113,50,0
2026-07-08 23:45:00,2026-07-08 21:45:00,101.047,101.052,101.037,101.052,69,50,0
2026-07-09 03:00:00,2026-07-09 01:00:00,101.009,101.014,100.939,100.949,136,50,0
2026-07-09 03:15:00,2026-07-09 01:15:00,100.949,100.964,100.939,100.944,98,50,0
2026-07-09 03:30:00,2026-07-09 01:30:00,100.944,100.959,100.924,100.959,92,50,0
2026-07-09 03:45:00,2026-07-09 01:45:00,100.959,100.989,100.954,100.964,133,50,0
2026-07-09 04:00:00,2026-07-09 02:00:00,100.964,100.989,100.949,100.989,110,50,0
2026-07-09 04:15:00,2026-07-09 02:15:00,100.989,101.009,100.974,101.004,91,50,0
2026-07-09 04:30:00,2026-07-09 02:30:00,101.004,101.024,100.974,100.989,98,50,0
2026-07-09 04:45:00,2026-07-09 02:45:00,100.989,101.004,100.964,100.969,97,50,0
2026-07-09 05:00:00,2026-07-09 03:00:00,100.969,100.969,100.949,100.954,108,50,0
2026-07-09 05:15:00,2026-07-09 03:15:00,100.954,100.969,100.949,100.964,75,50,0
2026-07-09 05:30:00,2026-07-09 03:30:00,100.964,100.994,100.959,100.979,104,50,0
2026-07-09 05:45:00,2026-07-09 03:45:00,100.979,100.984,100.964,100.984,69,50,0
2026-07-09 06:00:00,2026-07-09 04:00:00,100.984,100.984,100.964,100.969,68,50,0
2026-07-09 06:15:00,2026-07-09 04:15:00,100.969,100.994,100.959,100.964,93,50,0
2026-07-09 06:30:00,2026-07-09 04:30:00,100.964,100.964,100.929,100.944,77,50,0
2026-07-09 06:45:00,2026-07-09 04:45:00,100.944,100.959,100.939,100.959,82,50,0
2026-07-09 07:00:00,2026-07-09 05:00:00,100.959,100.969,100.954,100.954,84,50,0
2026-07-09 07:15:00,2026-07-09 05:15:00,100.954,100.984,100.954,100.964,76,50,0
2026-07-09 07:30:00,2026-07-09 05:30:00,100.964,100.969,100.954,100.969,58,50,0
2026-07-09 07:45:00,2026-07-09 05:45:00,100.969,100.969,100.949,100.949,47,50,0
2026-07-09 08:00:00,2026-07-09 06:00:00,100.949,100.954,100.894,100.909,125,50,0
2026-07-09 08:15:00,2026-07-09 06:15:00,100.909,100.939,100.899,100.914,138,50,0
2026-07-09 08:30:00,2026-07-09 06:30:00,100.914,100.929,100.899,100.914,122,50,0
2026-07-09 08:45:00,2026-07-09 06:45:00,100.914,100.919,100.899,100.914,88,50,0
2026-07-09 09:00:00,2026-07-09 07:00:00,100.914,100.914,100.869,100.889,142,50,0
2026-07-09 09:15:00,2026-07-09 07:15:00,100.889,100.894,100.784,100.784,198,50,0
2026-07-09 09:30:00,2026-07-09 07:30:00,100.784,100.834,100.764,100.799,217,50,0
2026-07-09 09:45:00,2026-07-09 07:45:00,100.799,100.839,100.799,100.819,135,50,0
2026-07-09 10:00:00,2026-07-09 08:00:00,100.819,100.879,100.819,100.869,170,50,0
2026-07-09 10:15:00,2026-07-09 08:15:00,100.869,100.874,100.844,100.859,142,50,0
2026-07-09 10:30:00,2026-07-09 08:30:00,100.859,100.889,100.859,100.879,127,50,0
2026-07-09 10:45:00,2026-07-09 08:45:00,100.879,100.909,100.879,100.884,148,50,0
2026-07-09 11:00:00,2026-07-09 09:00:00,100.884,100.899,100.859,100.879,180,50,0
2026-07-09 11:15:00,2026-07-09 09:15:00,100.879,100.889,100.864,100.874,137,50,0
2026-07-09 11:30:00,2026-07-09 09:30:00,100.874,100.909,100.869,100.899,171,50,0
2026-07-09 11:45:00,2026-07-09 09:45:00,100.899,100.954,100.899,100.954,155,50,0
2026-07-09 12:00:00,2026-07-09 10:00:00,100.954,100.974,100.939,100.964,136,50,0
2026-07-09 12:15:00,2026-07-09 10:15:00,100.964,100.969,100.944,100.949,92,50,0
2026-07-09 12:30:00,2026-07-09 10:30:00,100.949,100.984,100.944,100.964,141,50,0
2026-07-09 12:45:00,2026-07-09 10:45:00,100.964,100.969,100.924,100.929,84,50,0
2026-07-09 13:00:00,2026-07-09 11:00:00,100.929,100.954,100.929,100.949,136,50,0
2026-07-09 13:15:00,2026-07-09 11:15:00,100.949,100.974,100.944,100.969,104,50,0
2026-07-09 13:30:00,2026-07-09 11:30:00,100.969,100.974,100.934,100.969,116,50,0
2026-07-09 13:45:00,2026-07-09 11:45:00,100.969,101.019,100.959,100.999,202,50,0
2026-07-09 14:00:00,2026-07-09 12:00:00,100.999,101.019,100.989,100.989,215,50,0
2026-07-09 14:15:00,2026-07-09 12:15:00,100.989,101.019,100.984,101.019,105,50,0
2026-07-09 14:30:00,2026-07-09 12:30:00,101.019,101.029,100.984,100.994,111,50,0
2026-07-09 14:45:00,2026-07-09 12:45:00,100.994,101.004,100.959,100.964,110,50,0
2026-07-09 15:00:00,2026-07-09 13:00:00,100.964,100.964,100.904,100.919,182,50,0
2026-07-09 15:15:00,2026-07-09 13:15:00,100.919,100.934,100.909,100.924,130,50,0
2026-07-09 15:30:00,2026-07-09 13:30:00,100.924,100.974,100.899,100.959,166,50,0
2026-07-09 15:45:00,2026-07-09 13:45:00,100.959,101.004,100.959,100.989,195,50,0
2026-07-09 16:00:00,2026-07-09 14:00:00,100.989,100.994,100.949,100.949,174,50,0
2026-07-09 16:15:00,2026-07-09 14:15:00,100.954,100.954,100.899,100.919,190,50,0
2026-07-09 16:30:00,2026-07-09 14:30:00,100.919,100.944,100.899,100.919,280,50,0
2026-07-09 16:45:00,2026-07-09 14:45:00,100.919,100.939,100.889,100.889,201,50,0
2026-07-09 17:00:00,2026-07-09 15:00:00,100.889,100.889,100.834,100.884,263,50,0
2026-07-09 17:15:00,2026-07-09 15:15:00,100.884,100.914,100.874,100.884,268,50,0
2026-07-09 17:30:00,2026-07-09 15:30:00,100.884,100.914,100.859,100.904,223,50,0
2026-07-09 17:45:00,2026-07-09 15:45:00,100.904,100.944,100.899,100.929,294,50,0
2026-07-09 18:00:00,2026-07-09 16:00:00,100.929,100.959,100.894,100.929,270,50,0
2026-07-09 18:15:00,2026-07-09 16:15:00,100.929,100.954,100.904,100.914,171,50,0
2026-07-09 18:30:00,2026-07-09 16:30:00,100.914,100.929,100.879,100.879,154,50,0
2026-07-09 18:45:00,2026-07-09 16:45:00,100.879,100.894,100.849,100.864,171,50,0
2026-07-09 19:00:00,2026-07-09 17:00:00,100.864,100.869,100.844,100.849,117,50,0
2026-07-09 19:15:00,2026-07-09 17:15:00,100.849,100.884,100.834,100.874,117,50,0
2026-07-09 19:30:00,2026-07-09 17:30:00,100.874,100.894,100.849,100.854,107,50,0
2026-07-09 19:45:00,2026-07-09 17:45:00,100.854,100.879,100.849,100.879,105,50,0
2026-07-09 20:00:00,2026-07-09 18:00:00,100.879,100.894,100.869,100.874,118,50,0
2026-07-09 20:15:00,2026-07-09 18:15:00,100.874,100.884,100.834,100.839,119,50,0
2026-07-09 20:30:00,2026-07-09 18:30:00,100.839,100.869,100.834,100.859,65,50,0
2026-07-09 20:45:00,2026-07-09 18:45:00,100.859,100.864,100.849,100.854,90,50,0
2026-07-09 21:00:00,2026-07-09 19:00:00,100.854,100.869,100.849,100.864,83,50,0
2026-07-09 21:15:00,2026-07-09 19:15:00,100.864,100.899,100.864,100.899,86,50,0
2026-07-09 21:30:00,2026-07-09 19:30:00,100.899,100.904,100.889,100.889,73,50,0
2026-07-09 21:45:00,2026-07-09 19:45:00,100.889,100.899,100.884,100.884,49,50,0
2026-07-09 22:00:00,2026-07-09 20:00:00,100.884,100.909,100.879,100.904,87,50,0
2026-07-09 22:15:00,2026-07-09 20:15:00,100.904,100.929,100.894,100.924,75,50,0
2026-07-09 22:30:00,2026-07-09 20:30:00,100.924,100.939,100.924,100.939,77,50,0
2026-07-09 22:45:00,2026-07-09 20:45:00,100.939,100.949,100.929,100.934,90,50,0
2026-07-09 23:00:00,2026-07-09 21:00:00,100.934,100.939,100.919,100.919,38,50,0
2026-07-09 23:15:00,2026-07-09 21:15:00,100.919,100.924,100.909,100.919,47,50,0
2026-07-09 23:30:00,2026-07-09 21:30:00,100.919,100.924,100.914,100.919,33,50,0
2026-07-09 23:45:00,2026-07-09 21:45:00,100.924,100.934,100.919,100.924,36,50,0
2026-07-10 03:00:00,2026-07-10 01:00:00,100.891,100.916,100.886,100.911,103,50,0
2026-07-10 03:15:00,2026-07-10 01:15:00,100.911,100.921,100.906,100.916,60,50,0
2026-07-10 03:30:00,2026-07-10 01:30:00,100.916,100.926,100.876,100.876,101,50,0
2026-07-10 03:45:00,2026-07-10 01:45:00,100.876,100.881,100.796,100.816,223,50,0
2026-07-10 04:00:00,2026-07-10 02:00:00,100.816,100.836,100.756,100.761,211,50,0
2026-07-10 04:15:00,2026-07-10 02:15:00,100.761,100.781,100.721,100.776,177,50,0
2026-07-10 04:30:00,2026-07-10 02:30:00,100.776,100.776,100.736,100.766,142,50,0
2026-07-10 04:45:00,2026-07-10 02:45:00,100.766,100.771,100.691,100.721,209,50,0
2026-07-10 05:00:00,2026-07-10 03:00:00,100.721,100.726,100.626,100.631,227,50,0
2026-07-10 05:15:00,2026-07-10 03:15:00,100.631,100.631,100.586,100.621,234,50,0
2026-07-10 05:30:00,2026-07-10 03:30:00,100.621,100.641,100.591,100.596,171,50,0
2026-07-10 05:45:00,2026-07-10 03:45:00,100.596,100.611,100.576,100.601,192,50,0
2026-07-10 06:00:00,2026-07-10 04:00:00,100.601,100.621,100.586,100.616,106,50,0
2026-07-10 06:15:00,2026-07-10 04:15:00,100.616,100.636,100.616,100.616,99,50,0
2026-07-10 06:30:00,2026-07-10 04:30:00,100.616,100.636,100.606,100.626,109,50,0
2026-07-10 06:45:00,2026-07-10 04:45:00,100.626,100.691,100.626,100.671,124,50,0
2026-07-10 07:00:00,2026-07-10 05:00:00,100.671,100.696,100.671,100.681,89,50,0
2026-07-10 07:15:00,2026-07-10 05:15:00,100.681,100.726,100.681,100.711,89,50,0
2026-07-10 07:30:00,2026-07-10 05:30:00,100.711,100.746,100.711,100.741,75,50,0
