DateTime_Broker,DateTime_UTC,Open,High,Low,Close,TickVolume,Spread,RealVolume
2026-05-29 12:30:00,2026-05-29 10:30:00,90.055,90.425,89.995,90.295,672,28,0
2026-05-29 12:45:00,2026-05-29 10:45:00,90.295,90.495,89.945,90.485,666,28,0
2026-05-29 13:00:00,2026-05-29 11:00:00,90.485,90.635,90.345,90.385,486,28,0
2026-05-29 13:15:00,2026-05-29 11:15:00,90.385,90.795,90.365,90.675,431,28,0
2026-05-29 13:30:00,2026-05-29 11:30:00,90.675,90.725,89.975,90.035,585,24,0
2026-05-29 13:45:00,2026-05-29 11:45:00,90.035,90.415,89.785,90.325,645,28,0
2026-05-29 14:00:00,2026-05-29 12:00:00,90.325,90.455,90.165,90.215,439,28,0
2026-05-29 14:15:00,2026-05-29 12:15:00,90.215,90.475,90.135,90.255,523,20,0
2026-05-29 14:30:00,2026-05-29 12:30:00,90.255,90.685,90.255,90.635,453,28,0
2026-05-29 14:45:00,2026-05-29 12:45:00,90.635,91.275,90.525,90.585,635,28,0
2026-05-29 15:00:00,2026-05-29 13:00:00,90.585,90.965,90.525,90.885,562,28,0
2026-05-29 15:15:00,2026-05-29 13:15:00,90.885,90.905,90.595,90.675,485,28,0
2026-05-29 15:30:00,2026-05-29 13:30:00,90.665,91.125,90.445,90.805,766,28,0
2026-05-29 15:45:00,2026-05-29 13:45:00,90.805,90.895,90.195,90.305,635,28,0
2026-05-29 16:00:00,2026-05-29 14:00:00,90.305,90.485,89.715,90.455,1041,28,0
2026-05-29 16:15:00,2026-05-29 14:15:00,90.445,90.845,90.405,90.515,838,28,0
2026-05-29 16:30:00,2026-05-29 14:30:00,90.525,90.635,90.175,90.215,751,24,0
2026-05-29 16:45:00,2026-05-29 14:45:00,90.215,90.815,90.205,90.665,703,28,0
2026-05-29 17:00:00,2026-05-29 15:00:00,90.665,91.355,90.655,91.195,927,28,0
2026-05-29 17:15:00,2026-05-29 15:15:00,91.195,91.505,91.035,91.425,773,20,0
2026-05-29 17:30:00,2026-05-29 15:30:00,91.425,91.865,91.275,91.655,764,28,0
2026-05-29 17:45:00,2026-05-29 15:45:00,91.655,91.915,90.435,90.935,1584,20,0
2026-05-29 18:00:00,2026-05-29 16:00:00,90.935,90.975,89.325,89.475,1734,28,0
2026-05-29 18:15:00,2026-05-29 16:15:00,89.475,90.225,89.455,90.215,1499,28,0
2026-05-29 18:30:00,2026-05-29 16:30:00,90.225,90.645,89.895,90.465,1346,20,0
2026-05-29 18:45:00,2026-05-29 16:45:00,90.465,90.765,90.375,90.575,924,20,0
2026-05-29 19:00:00,2026-05-29 17:00:00,90.575,90.875,90.555,90.805,672,20,0
2026-05-29 19:15:00,2026-05-29 17:15:00,90.805,90.835,90.365,90.437,681,24,0
2026-05-29 19:30:00,2026-05-29 17:30:00,90.417,90.465,89.415,89.545,1197,20,0
2026-05-29 19:45:00,2026-05-29 17:45:00,89.545,89.775,89.505,89.555,734,28,0
2026-05-29 20:00:00,2026-05-29 18:00:00,89.555,89.955,89.545,89.885,489,20,0
2026-05-29 20:15:00,2026-05-29 18:15:00,89.885,90.295,89.755,90.085,724,20,0
2026-05-29 20:30:00,2026-05-29 18:30:00,90.085,90.095,89.605,89.605,655,28,0
2026-05-29 20:45:00,2026-05-29 18:45:00,89.605,90.235,89.545,90.165,695,28,0
2026-05-29 21:00:00,2026-05-29 19:00:00,90.155,90.315,90.015,90.275,615,20,0
2026-05-29 21:15:00,2026-05-29 19:15:00,90.275,90.515,89.985,90.395,1061,28,0
2026-05-29 21:30:00,2026-05-29 19:30:00,90.405,90.405,90.095,90.165,510,28,0
2026-05-29 21:45:00,2026-05-29 19:45:00,90.165,90.965,90.165,90.645,925,28,0
2026-05-29 22:00:00,2026-05-29 20:00:00,90.645,90.705,90.485,90.545,351,28,0
2026-05-29 22:15:00,2026-05-29 20:15:00,90.545,90.745,90.485,90.595,366,28,0
2026-05-29 22:30:00,2026-05-29 20:30:00,90.595,91.095,90.575,91.035,394,28,0
2026-05-29 22:45:00,2026-05-29 20:45:00,91.035,91.145,90.815,91.037,592,24,0
2026-05-29 23:00:00,2026-05-29 21:00:00,91.057,91.115,90.685,90.705,323,24,0
2026-05-29 23:15:00,2026-05-29 21:15:00,90.705,90.955,90.705,90.835,232,28,0
2026-05-29 23:30:00,2026-05-29 21:30:00,90.835,90.945,90.655,90.655,173,28,0
2026-05-29 23:45:00,2026-05-29 21:45:00,90.665,90.845,90.615,90.845,217,28,0
2026-06-01 01:00:00,2026-05-31 23:00:00,91.363,92.641,91.231,92.211,739,24,0
2026-06-01 01:15:00,2026-05-31 23:15:00,92.211,92.401,92.211,92.251,310,28,0
2026-06-01 01:30:00,2026-05-31 23:30:00,92.251,92.281,91.951,91.991,265,24,0
2026-06-01 01:45:00,2026-05-31 23:45:00,91.991,92.231,91.971,92.201,185,28,0
2026-06-01 02:00:00,2026-06-01 00:00:00,92.201,92.221,92.021,92.101,155,28,0
2026-06-01 02:15:00,2026-06-01 00:15:00,92.101,92.211,91.821,91.931,183,28,0
2026-06-01 02:30:00,2026-06-01 00:30:00,91.941,92.251,91.711,92.051,306,28,0
2026-06-01 02:45:00,2026-06-01 00:45:00,92.051,92.081,91.961,92.041,147,28,0
2026-06-01 03:00:00,2026-06-01 01:00:00,92.041,92.241,92.011,92.231,223,28,0
2026-06-01 03:15:00,2026-06-01 01:15:00,92.221,92.491,92.181,92.311,255,28,0
2026-06-01 03:30:00,2026-06-01 01:30:00,92.311,92.551,92.221,92.281,236,28,0
2026-06-01 03:45:00,2026-06-01 01:45:00,92.281,92.301,91.861,91.931,333,28,0
2026-06-01 04:00:00,2026-06-01 02:00:00,91.931,92.361,91.631,92.291,553,28,0
2026-06-01 04:15:00,2026-06-01 02:15:00,92.291,92.401,92.241,92.331,282,20,0
2026-06-01 04:30:00,2026-06-01 02:30:00,92.331,92.611,92.311,92.361,330,28,0
2026-06-01 04:45:00,2026-06-01 02:45:00,92.361,92.711,92.341,92.481,365,28,0
2026-06-01 05:00:00,2026-06-01 03:00:00,92.481,92.601,92.411,92.561,274,28,0
2026-06-01 05:15:00,2026-06-01 03:15:00,92.551,92.551,92.351,92.451,167,28,0
2026-06-01 05:30:00,2026-06-01 03:30:00,92.451,92.531,92.141,92.231,306,24,0
2026-06-01 05:45:00,2026-06-01 03:45:00,92.251,92.281,92.111,92.211,221,28,0
2026-06-01 06:00:00,2026-06-01 04:00:00,92.221,92.441,92.071,92.311,247,28,0
2026-06-01 06:15:00,2026-06-01 04:15:00,92.311,92.621,92.191,92.241,282,28,0
2026-06-01 06:30:00,2026-06-01 04:30:00,92.241,92.301,91.761,92.271,369,28,0
2026-06-01 06:45:00,2026-06-01 04:45:00,92.271,92.401,92.171,92.331,179,28,0
2026-06-01 07:00:00,2026-06-01 05:00:00,92.341,92.531,92.291,92.461,132,28,0
2026-06-01 07:15:00,2026-06-01 05:15:00,92.461,92.471,92.301,92.321,126,28,0
2026-06-01 07:30:00,2026-06-01 05:30:00,92.321,92.341,91.861,91.991,237,28,0
2026-06-01 07:45:00,2026-06-01 05:45:00,91.991,92.281,91.991,92.241,189,28,0
2026-06-01 08:00:00,2026-06-01 06:00:00,92.241,92.311,92.111,92.221,142,28,0
2026-06-01 08:15:00,2026-06-01 06:15:00,92.221,92.371,92.211,92.311,126,28,0
2026-06-01 08:30:00,2026-06-01 06:30:00,92.311,92.601,92.301,92.411,313,28,0
2026-06-01 08:45:00,2026-06-01 06:45:00,92.401,92.571,92.291,92.331,187,28,0
2026-06-01 09:00:00,2026-06-01 07:00:00,92.331,92.641,92.301,92.631,316,24,0
2026-06-01 09:15:00,2026-06-01 07:15:00,92.631,92.721,92.591,92.621,322,28,0
2026-06-01 09:30:00,2026-06-01 07:30:00,92.621,92.901,92.511,92.871,384,28,0
2026-06-01 09:45:00,2026-06-01 07:45:00,92.871,93.321,92.741,92.761,581,20,0
2026-06-01 10:00:00,2026-06-01 08:00:00,92.761,92.951,92.691,92.791,502,28,0
2026-06-01 10:15:00,2026-06-01 08:15:00,92.791,93.081,92.761,93.011,403,28,0
2026-06-01 10:30:00,2026-06-01 08:30:00,93.011,93.291,92.871,93.131,386,28,0
2026-06-01 10:45:00,2026-06-01 08:45:00,93.131,93.291,92.941,92.971,430,20,0
2026-06-01 11:00:00,2026-06-01 09:00:00,92.981,93.281,92.811,93.211,529,28,0
2026-06-01 11:15:00,2026-06-01 09:15:00,93.211,93.521,93.201,93.461,608,28,0
2026-06-01 11:30:00,2026-06-01 09:30:00,93.461,93.761,93.421,93.591,502,28,0
2026-06-01 11:45:00,2026-06-01 09:45:00,93.591,93.831,93.331,93.421,484,28,0
2026-06-01 12:00:00,2026-06-01 10:00:00,93.421,93.661,93.161,93.561,535,28,0
2026-06-01 12:15:00,2026-06-01 10:15:00,93.571,93.851,93.551,93.631,414,28,0
2026-06-01 12:30:00,2026-06-01 10:30:00,93.631,93.661,93.321,93.411,340,28,0
2026-06-01 12:45:00,2026-06-01 10:45:00,93.411,93.531,93.361,93.391,332,28,0
2026-06-01 13:00:00,2026-06-01 11:00:00,93.391,93.531,93.091,93.171,391,28,0
2026-06-01 13:15:00,2026-06-01 11:15:00,93.171,93.311,93.071,93.171,333,28,0
2026-06-01 13:30:00,2026-06-01 11:30:00,93.171,93.401,93.131,93.291,274,28,0
2026-06-01 13:45:00,2026-06-01 11:45:00,93.291,93.381,93.181,93.231,338,28,0
2026-06-01 14:00:00,2026-06-01 12:00:00,93.231,93.391,93.051,93.261,393,28,0
2026-06-01 14:15:00,2026-06-01 12:15:00,93.251,93.271,92.961,93.121,326,28,0
2026-06-01 14:30:00,2026-06-01 12:30:00,93.121,93.161,92.851,92.931,398,28,0
2026-06-01 14:45:00,2026-06-01 12:45:00,92.931,93.161,92.771,92.851,343,28,0
2026-06-01 15:00:00,2026-06-01 13:00:00,92.851,93.081,92.781,93.011,444,28,0
2026-06-01 15:15:00,2026-06-01 13:15:00,93.021,93.021,92.321,92.541,725,28,0
2026-06-01 15:30:00,2026-06-01 13:30:00,92.541,92.611,91.901,92.001,655,28,0
2026-06-01 15:45:00,2026-06-01 13:45:00,92.001,92.471,91.881,92.261,815,28,0
2026-06-01 16:00:00,2026-06-01 14:00:00,92.261,94.211,92.051,93.761,1501,20,0
2026-06-01 16:15:00,2026-06-01 14:15:00,93.801,95.321,93.471,95.171,2090,28,0
2026-06-01 16:30:00,2026-06-01 14:30:00,95.161,95.711,94.711,95.671,1723,20,0
2026-06-01 16:45:00,2026-06-01 14:45:00,95.671,96.781,95.481,96.761,1508,28,0
2026-06-01 17:00:00,2026-06-01 15:00:00,96.751,96.881,96.061,96.071,1446,28,0
2026-06-01 17:15:00,2026-06-01 15:15:00,96.081,96.971,95.561,96.781,1317,20,0
2026-06-01 17:30:00,2026-06-01 15:30:00,96.781,97.011,96.381,96.771,885,20,0
2026-06-01 17:45:00,2026-06-01 15:45:00,96.771,97.231,96.761,97.121,812,28,0
2026-06-01 18:00:00,2026-06-01 16:00:00,97.121,97.361,96.641,96.781,1006,20,0
2026-06-01 18:15:00,2026-06-01 16:15:00,96.781,96.831,96.191,96.323,971,24,0
2026-06-01 18:30:00,2026-06-01 16:30:00,96.353,96.423,94.921,96.201,1566,20,0
2026-06-01 18:45:00,2026-06-01 16:45:00,96.211,96.541,96.131,96.371,754,28,0
2026-06-01 19:00:00,2026-06-01 17:00:00,96.371,97.031,96.101,96.821,1017,20,0
2026-06-01 19:15:00,2026-06-01 17:15:00,96.821,96.981,96.651,96.761,668,24,0
2026-06-01 19:30:00,2026-06-01 17:30:00,96.751,97.051,96.551,96.831,883,24,0
2026-06-01 19:45:00,2026-06-01 17:45:00,96.831,96.901,95.351,95.421,1325,20,0
2026-06-01 20:00:00,2026-06-01 18:00:00,95.421,95.791,95.241,95.341,1063,20,0
2026-06-01 20:15:00,2026-06-01 18:15:00,95.341,95.471,93.941,94.161,792,20,0
2026-06-01 20:30:00,2026-06-01 18:30:00,94.071,94.651,93.491,94.071,1670,20,0
2026-06-01 20:45:00,2026-06-01 18:45:00,94.071,94.441,94.011,94.401,1060,28,0
2026-06-01 21:00:00,2026-06-01 19:00:00,94.391,94.571,94.041,94.521,858,28,0
2026-06-01 21:15:00,2026-06-01 19:15:00,94.511,94.871,94.381,94.811,1193,28,0
2026-06-01 21:30:00,2026-06-01 19:30:00,94.801,95.071,94.721,94.961,536,24,0
2026-06-01 21:45:00,2026-06-01 19:45:00,94.961,95.251,94.961,95.121,305,28,0
2026-06-01 22:00:00,2026-06-01 20:00:00,95.121,95.241,94.791,94.891,454,28,0
2026-06-01 22:15:00,2026-06-01 20:15:00,94.891,94.931,94.711,94.801,282,28,0
2026-06-01 22:30:00,2026-06-01 20:30:00,94.801,95.171,94.701,95.111,396,28,0
2026-06-01 22:45:00,2026-06-01 20:45:00,95.111,95.211,94.991,95.051,375,24,0
2026-06-01 23:00:00,2026-06-01 21:00:00,95.051,95.151,94.871,94.931,249,28,0
2026-06-01 23:15:00,2026-06-01 21:15:00,94.931,94.951,94.751,94.891,220,28,0
2026-06-01 23:30:00,2026-06-01 21:30:00,94.881,94.981,94.691,94.821,239,28,0
2026-06-01 23:45:00,2026-06-01 21:45:00,94.821,95.151,94.811,95.071,364,28,0
2026-06-02 01:00:00,2026-06-01 23:00:00,94.936,95.056,94.816,94.866,159,28,0
2026-06-02 01:15:00,2026-06-01 23:15:00,94.846,94.876,94.626,94.696,81,28,0
2026-06-02 01:30:00,2026-06-01 23:30:00,94.696,94.866,94.666,94.866,94,28,0
2026-06-02 01:45:00,2026-06-01 23:45:00,94.866,94.916,94.766,94.776,99,28,0
2026-06-02 02:00:00,2026-06-02 00:00:00,94.776,94.846,94.726,94.796,133,28,0
2026-06-02 02:15:00,2026-06-02 00:15:00,94.796,94.806,94.716,94.806,62,28,0
2026-06-02 02:30:00,2026-06-02 00:30:00,94.806,94.846,94.216,94.516,189,28,0
2026-06-02 02:45:00,2026-06-02 00:45:00,94.516,94.546,94.366,94.396,112,28,0
2026-06-02 03:00:00,2026-06-02 01:00:00,94.396,94.566,94.336,94.376,255,28,0
2026-06-02 03:15:00,2026-06-02 01:15:00,94.376,94.426,94.126,94.336,235,28,0
2026-06-02 03:30:00,2026-06-02 01:30:00,94.336,94.706,94.286,94.646,196,28,0
2026-06-02 03:45:00,2026-06-02 01:45:00,94.646,94.956,94.646,94.856,351,28,0
2026-06-02 04:00:00,2026-06-02 02:00:00,94.856,95.126,94.076,94.296,921,28,0
2026-06-02 04:15:00,2026-06-02 02:15:00,94.266,94.636,94.216,94.496,484,28,0
2026-06-02 04:30:00,2026-06-02 02:30:00,94.496,94.496,93.986,94.196,466,28,0
2026-06-02 04:45:00,2026-06-02 02:45:00,94.196,94.416,94.106,94.166,518,28,0
2026-06-02 05:00:00,2026-06-02 03:00:00,94.166,94.166,93.966,94.096,465,24,0
2026-06-02 05:15:00,2026-06-02 03:15:00,94.096,94.296,94.086,94.256,200,28,0
2026-06-02 05:30:00,2026-06-02 03:30:00,94.256,94.296,94.056,94.256,306,28,0
2026-06-02 05:45:00,2026-06-02 03:45:00,94.256,94.346,94.196,94.246,275,28,0
2026-06-02 06:00:00,2026-06-02 04:00:00,94.256,94.286,94.166,94.246,185,28,0
2026-06-02 06:15:00,2026-06-02 04:15:00,94.246,94.266,94.036,94.126,257,28,0
2026-06-02 06:30:00,2026-06-02 04:30:00,94.126,94.216,93.886,93.976,201,28,0
2026-06-02 06:45:00,2026-06-02 04:45:00,93.976,93.986,93.766,93.926,176,28,0
2026-06-02 07:00:00,2026-06-02 05:00:00,93.926,93.986,93.816,93.836,122,28,0
2026-06-02 07:15:00,2026-06-02 05:15:00,93.836,93.836,93.666,93.766,176,28,0
2026-06-02 07:30:00,2026-06-02 05:30:00,93.776,93.906,93.746,93.846,97,28,0
2026-06-02 07:45:00,2026-06-02 05:45:00,93.846,93.846,93.666,93.696,113,28,0
2026-06-02 08:00:00,2026-06-02 06:00:00,93.696,93.876,93.626,93.746,153,28,0
2026-06-02 08:15:00,2026-06-02 06:15:00,93.746,93.836,93.656,93.836,137,28,0
2026-06-02 08:30:00,2026-06-02 06:30:00,93.846,93.846,93.486,93.516,431,28,0
2026-06-02 08:45:00,2026-06-02 06:45:00,93.516,93.946,93.486,93.846,319,24,0
2026-06-02 09:00:00,2026-06-02 07:00:00,93.856,93.966,93.586,93.716,354,28,0
2026-06-02 09:15:00,2026-06-02 07:15:00,93.716,93.746,93.586,93.626,341,28,0
2026-06-02 09:30:00,2026-06-02 07:30:00,93.626,93.926,93.486,93.926,405,28,0
2026-06-02 09:45:00,2026-06-02 07:45:00,93.936,94.166,93.896,94.026,491,28,0
2026-06-02 10:00:00,2026-06-02 08:00:00,94.026,94.206,93.776,93.796,549,28,0
2026-06-02 10:15:00,2026-06-02 08:15:00,93.796,93.976,93.516,93.926,528,28,0
2026-06-02 10:30:00,2026-06-02 08:30:00,93.926,94.146,93.416,93.496,496,28,0
2026-06-02 10:45:00,2026-06-02 08:45:00,93.466,93.516,93.046,93.276,778,28,0
2026-06-02 11:00:00,2026-06-02 09:00:00,93.276,93.456,93.086,93.446,717,28,0
2026-06-02 11:15:00,2026-06-02 09:15:00,93.436,93.706,92.966,93.586,1163,20,0
2026-06-02 11:30:00,2026-06-02 09:30:00,93.606,93.606,92.896,92.996,651,20,0
2026-06-02 11:45:00,2026-06-02 09:45:00,92.996,93.146,92.656,93.116,675,28,0
2026-06-02 12:00:00,2026-06-02 10:00:00,93.116,93.176,92.806,93.016,489,28,0
2026-06-02 12:15:00,2026-06-02 10:15:00,93.016,93.126,92.606,93.126,525,28,0
2026-06-02 12:30:00,2026-06-02 10:30:00,93.126,93.456,93.066,93.306,589,28,0
2026-06-02 12:45:00,2026-06-02 10:45:00,93.306,93.566,93.126,93.496,489,28,0
2026-06-02 13:00:00,2026-06-02 11:00:00,93.496,93.726,93.396,93.586,392,28,0
2026-06-02 13:15:00,2026-06-02 11:15:00,93.586,93.986,93.576,93.746,485,28,0
2026-06-02 13:30:00,2026-06-02 11:30:00,93.746,93.796,93.576,93.716,268,28,0
2026-06-02 13:45:00,2026-06-02 11:45:00,93.716,93.726,93.506,93.646,354,28,0
2026-06-02 14:00:00,2026-06-02 12:00:00,93.646,93.666,93.226,93.386,393,28,0
2026-06-02 14:15:00,2026-06-02 12:15:00,93.386,93.636,93.326,93.536,361,28,0
2026-06-02 14:30:00,2026-06-02 12:30:00,93.536,93.726,93.396,93.526,350,28,0
2026-06-02 14:45:00,2026-06-02 12:45:00,93.526,93.696,93.486,93.516,339,28,0
2026-06-02 15:00:00,2026-06-02 13:00:00,93.516,93.526,93.186,93.236,428,28,0
2026-06-02 15:15:00,2026-06-02 13:15:00,93.236,93.556,93.056,93.286,473,28,0
2026-06-02 15:30:00,2026-06-02 13:30:00,93.286,94.086,93.256,93.706,866,28,0
2026-06-02 15:45:00,2026-06-02 13:45:00,93.706,93.756,93.506,93.646,570,28,0
2026-06-02 16:00:00,2026-06-02 14:00:00,93.616,94.506,93.566,94.196,1212,28,0
2026-06-02 16:15:00,2026-06-02 14:15:00,94.196,94.686,94.116,94.636,836,20,0
2026-06-02 16:30:00,2026-06-02 14:30:00,94.636,94.886,94.416,94.716,1022,24,0
2026-06-02 16:45:00,2026-06-02 14:45:00,94.716,94.926,94.566,94.746,730,24,0
2026-06-02 17:00:00,2026-06-02 15:00:00,94.746,94.896,94.466,94.506,799,28,0
2026-06-02 17:15:00,2026-06-02 15:15:00,94.506,94.946,94.306,94.616,1057,20,0
2026-06-02 17:30:00,2026-06-02 15:30:00,94.626,94.626,94.166,94.366,884,28,0
2026-06-02 17:45:00,2026-06-02 15:45:00,94.366,94.616,94.226,94.396,765,28,0
2026-06-02 18:00:00,2026-06-02 16:00:00,94.396,94.406,93.916,94.246,763,20,0
2026-06-02 18:15:00,2026-06-02 16:15:00,94.246,94.436,93.996,94.276,839,20,0
2026-06-02 18:30:00,2026-06-02 16:30:00,94.276,94.896,94.266,94.876,637,28,0
2026-06-02 18:45:00,2026-06-02 16:45:00,94.876,95.566,94.806,95.346,851,20,0
2026-06-02 19:00:00,2026-06-02 17:00:00,95.346,95.536,94.936,95.236,785,28,0
2026-06-02 19:15:00,2026-06-02 17:15:00,95.236,95.706,95.216,95.676,650,24,0
2026-06-02 19:30:00,2026-06-02 17:30:00,95.676,95.876,95.606,95.786,599,28,0
2026-06-02 19:45:00,2026-06-02 17:45:00,95.786,95.796,95.526,95.596,481,28,0
2026-06-02 20:00:00,2026-06-02 18:00:00,95.596,95.916,95.386,95.756,677,28,0
2026-06-02 20:15:00,2026-06-02 18:15:00,95.756,96.156,95.716,96.126,547,28,0
2026-06-02 20:30:00,2026-06-02 18:30:00,96.126,96.266,96.016,96.026,476,28,0
2026-06-02 20:45:00,2026-06-02 18:45:00,96.026,96.426,95.986,96.316,478,28,0
2026-06-02 21:00:00,2026-06-02 19:00:00,96.316,96.336,95.726,96.086,701,28,0
2026-06-02 21:15:00,2026-06-02 19:15:00,96.086,96.356,95.916,96.226,879,28,0
2026-06-02 21:30:00,2026-06-02 19:30:00,96.216,96.476,96.196,96.356,482,28,0
2026-06-02 21:45:00,2026-06-02 19:45:00,96.356,96.406,96.306,96.376,198,20,0
2026-06-02 22:00:00,2026-06-02 20:00:00,96.376,96.386,96.246,96.276,206,28,0
2026-06-02 22:15:00,2026-06-02 20:15:00,96.276,96.276,96.026,96.056,202,28,0
2026-06-02 22:30:00,2026-06-02 20:30:00,96.056,96.146,95.936,95.946,219,28,0
2026-06-02 22:45:00,2026-06-02 20:45:00,95.946,96.236,95.936,96.156,301,24,0
2026-06-02 23:00:00,2026-06-02 21:00:00,96.156,96.196,95.966,96.056,186,28,0
2026-06-02 23:15:00,2026-06-02 21:15:00,96.066,96.096,95.966,95.996,141,24,0
2026-06-02 23:30:00,2026-06-02 21:30:00,95.976,95.996,95.816,95.956,283,28,0
2026-06-02 23:45:00,2026-06-02 21:45:00,95.956,95.996,95.856,95.906,250,24,0
2026-06-03 01:00:00,2026-06-02 23:00:00,95.921,96.401,95.921,96.321,396,28,0
2026-06-03 01:15:00,2026-06-02 23:15:00,96.321,96.411,96.181,96.201,155,28,0
2026-06-03 01:30:00,2026-06-02 23:30:00,96.201,96.281,96.151,96.271,111,28,0
2026-06-03 01:45:00,2026-06-02 23:45:00,96.271,96.831,96.231,96.641,456,28,0
2026-06-03 02:00:00,2026-06-03 00:00:00,96.591,97.201,96.531,97.171,548,28,0
2026-06-03 02:15:00,2026-06-03 00:15:00,97.181,98.401,97.141,97.961,827,28,0
2026-06-03 02:30:00,2026-06-03 00:30:00,97.961,98.121,97.211,97.221,458,28,0
2026-06-03 02:45:00,2026-06-03 00:45:00,97.221,97.381,96.911,96.951,420,28,0
2026-06-03 03:00:00,2026-06-03 01:00:00,96.951,97.191,96.601,97.101,604,24,0
2026-06-03 03:15:00,2026-06-03 01:15:00,97.101,97.241,96.821,96.971,359,28,0
2026-06-03 03:30:00,2026-06-03 01:30:00,96.971,97.041,96.891,96.901,197,28,0
2026-06-03 03:45:00,2026-06-03 01:45:00,96.901,96.981,96.681,96.741,219,28,0
2026-06-03 04:00:00,2026-06-03 02:00:00,96.741,97.351,96.551,97.271,639,28,0
2026-06-03 04:15:00,2026-06-03 02:15:00,97.281,97.461,97.151,97.171,324,28,0
2026-06-03 04:30:00,2026-06-03 02:30:00,97.171,97.321,97.101,97.301,285,28,0
2026-06-03 04:45:00,2026-06-03 02:45:00,97.301,97.321,97.171,97.191,260,28,0
2026-06-03 05:00:00,2026-06-03 03:00:00,97.191,97.231,96.961,97.001,260,28,0
2026-06-03 05:15:00,2026-06-03 03:15:00,97.001,97.091,96.941,96.991,140,28,0
2026-06-03 05:30:00,2026-06-03 03:30:00,96.991,97.021,96.901,96.921,165,28,0
2026-06-03 05:45:00,2026-06-03 03:45:00,96.921,97.161,96.921,97.071,244,28,0
2026-06-03 06:00:00,2026-06-03 04:00:00,97.071,97.091,96.881,96.931,184,28,0
2026-06-03 06:15:00,2026-06-03 04:15:00,96.931,97.051,96.931,97.021,158,28,0
2026-06-03 06:30:00,2026-06-03 04:30:00,97.021,97.071,96.881,97.051,123,28,0
2026-06-03 06:45:00,2026-06-03 04:45:00,97.051,97.141,97.001,97.071,128,28,0
2026-06-03 07:00:00,2026-06-03 05:00:00,97.071,97.301,97.061,97.231,145,28,0
2026-06-03 07:15:00,2026-06-03 05:15:00,97.231,97.301,97.201,97.241,100,28,0
2026-06-03 07:30:00,2026-06-03 05:30:00,97.241,97.381,97.241,97.381,111,28,0
2026-06-03 07:45:00,2026-06-03 05:45:00,97.381,97.521,97.251,97.261,169,28,0
2026-06-03 08:00:00,2026-06-03 06:00:00,97.261,97.321,97.131,97.201,154,28,0
2026-06-03 08:15:00,2026-06-03 06:15:00,97.201,97.331,97.191,97.301,161,28,0
2026-06-03 08:30:00,2026-06-03 06:30:00,97.301,97.591,97.261,97.581,302,28,0
2026-06-03 08:45:00,2026-06-03 06:45:00,97.571,97.931,97.571,97.921,414,28,0
2026-06-03 09:00:00,2026-06-03 07:00:00,97.931,97.941,97.501,97.771,548,20,0
2026-06-03 09:15:00,2026-06-03 07:15:00,97.771,97.851,97.581,97.641,372,28,0
2026-06-03 09:30:00,2026-06-03 07:30:00,97.641,98.141,97.641,97.861,494,28,0
2026-06-03 09:45:00,2026-06-03 07:45:00,97.861,98.191,97.851,98.101,418,28,0
2026-06-03 10:00:00,2026-06-03 08:00:00,98.101,98.251,97.851,97.871,617,24,0
2026-06-03 10:15:00,2026-06-03 08:15:00,97.871,98.181,97.861,98.171,394,28,0
2026-06-03 10:30:00,2026-06-03 08:30:00,98.171,98.351,98.021,98.261,535,24,0
2026-06-03 10:45:00,2026-06-03 08:45:00,98.261,98.351,98.091,98.231,356,28,0
2026-06-03 11:00:00,2026-06-03 09:00:00,98.231,98.361,98.031,98.061,538,28,0
2026-06-03 11:15:00,2026-06-03 09:15:00,98.071,98.911,97.971,98.381,1147,24,0
2026-06-03 11:30:00,2026-06-03 09:30:00,98.361,98.661,98.301,98.561,647,28,0
2026-06-03 11:45:00,2026-06-03 09:45:00,98.561,98.751,98.371,98.691,441,28,0
2026-06-03 12:00:00,2026-06-03 10:00:00,98.691,98.841,98.251,98.521,536,28,0
2026-06-03 12:15:00,2026-06-03 10:15:00,98.521,98.891,98.501,98.631,656,28,0
2026-06-03 12:30:00,2026-06-03 10:30:00,98.631,98.841,98.511,98.711,547,28,0
2026-06-03 12:45:00,2026-06-03 10:45:00,98.711,99.331,98.701,99.231,727,28,0
2026-06-03 13:00:00,2026-06-03 11:00:00,99.221,99.331,98.011,98.541,1292,28,0
2026-06-03 13:15:00,2026-06-03 11:15:00,98.541,98.851,98.521,98.661,703,28,0
2026-06-03 13:30:00,2026-06-03 11:30:00,98.661,98.871,98.451,98.781,527,20,0
2026-06-03 13:45:00,2026-06-03 11:45:00,98.781,98.811,98.221,98.341,474,28,0
2026-06-03 14:00:00,2026-06-03 12:00:00,98.341,98.391,98.051,98.141,462,28,0
2026-06-03 14:15:00,2026-06-03 12:15:00,98.141,98.301,97.951,98.061,430,28,0
2026-06-03 14:30:00,2026-06-03 12:30:00,98.061,98.181,97.911,98.091,392,28,0
2026-06-03 14:45:00,2026-06-03 12:45:00,98.091,98.341,97.891,98.061,558,20,0
2026-06-03 15:00:00,2026-06-03 13:00:00,98.061,98.291,97.681,98.281,610,20,0
2026-06-03 15:15:00,2026-06-03 13:15:00,98.291,98.741,98.291,98.681,614,28,0
2026-06-03 15:30:00,2026-06-03 13:30:00,98.681,98.851,98.471,98.501,497,24,0
2026-06-03 15:45:00,2026-06-03 13:45:00,98.501,98.681,98.331,98.351,595,28,0
