DateTime_Broker,DateTime_UTC,Open,High,Low,Close,TickVolume,Spread,RealVolume
2026-06-02 10:30:00,2026-06-02 08:30:00,7596.8,7597.8,7595.1,7597.1,318,4,0
2026-06-02 10:45:00,2026-06-02 08:45:00,7597.1,7599.1,7595.1,7598.8,367,4,0
2026-06-02 11:00:00,2026-06-02 09:00:00,7598.8,7603.1,7598.3,7599.6,617,4,0
2026-06-02 11:15:00,2026-06-02 09:15:00,7599.6,7601.6,7596.1,7596.4,651,4,0
2026-06-02 11:30:00,2026-06-02 09:30:00,7596.3,7600.1,7596.1,7598.1,476,4,0
2026-06-02 11:45:00,2026-06-02 09:45:00,7598.1,7600.3,7597.6,7598.3,360,4,0
2026-06-02 12:00:00,2026-06-02 10:00:00,7598.3,7598.3,7594.6,7595.3,396,4,0
2026-06-02 12:15:00,2026-06-02 10:15:00,7595.3,7596.8,7591.7,7592.9,428,4,0
2026-06-02 12:30:00,2026-06-02 10:30:00,7592.9,7598.1,7591.8,7597.1,468,4,0
2026-06-02 12:45:00,2026-06-02 10:45:00,7597.1,7598.5,7593.8,7594.3,346,4,0
2026-06-02 13:00:00,2026-06-02 11:00:00,7594.3,7596.1,7592.3,7594.6,300,4,0
2026-06-02 13:15:00,2026-06-02 11:15:00,7594.6,7596.1,7593.6,7594.7,321,4,0
2026-06-02 13:30:00,2026-06-02 11:30:00,7594.8,7595.3,7591.8,7592.8,306,4,0
2026-06-02 13:45:00,2026-06-02 11:45:00,7592.8,7593.8,7591.6,7591.6,279,4,0
2026-06-02 14:00:00,2026-06-02 12:00:00,7591.4,7592.3,7588.1,7591.3,468,4,0
2026-06-02 14:15:00,2026-06-02 12:15:00,7591.3,7591.6,7588.8,7591.3,367,4,0
2026-06-02 14:30:00,2026-06-02 12:30:00,7591.3,7595.1,7591.2,7591.6,437,4,0
2026-06-02 14:45:00,2026-06-02 12:45:00,7591.6,7591.8,7588.8,7588.8,326,4,0
2026-06-02 15:00:00,2026-06-02 13:00:00,7588.8,7592.8,7587.8,7591.1,351,4,0
2026-06-02 15:15:00,2026-06-02 13:15:00,7591.1,7595.3,7589.8,7593.8,421,4,0
2026-06-02 15:30:00,2026-06-02 13:30:00,7593.8,7594.3,7590.1,7593.8,620,4,0
2026-06-02 15:45:00,2026-06-02 13:45:00,7593.8,7594.2,7589.3,7589.6,420,4,0
2026-06-02 16:00:00,2026-06-02 14:00:00,7589.6,7590.8,7580.6,7584.3,784,4,0
2026-06-02 16:15:00,2026-06-02 14:15:00,7584.3,7592.3,7583.6,7590.9,552,4,0
2026-06-02 16:30:00,2026-06-02 14:30:00,7590.8,7597.8,7588.3,7593.6,1553,4,0
2026-06-02 16:45:00,2026-06-02 14:45:00,7593.8,7598.1,7593.6,7596.4,1096,4,0
2026-06-02 17:00:00,2026-06-02 15:00:00,7596.4,7604.3,7592.8,7602.3,981,4,0
2026-06-02 17:15:00,2026-06-02 15:15:00,7602.1,7605.1,7595.8,7597.6,1099,4,0
2026-06-02 17:30:00,2026-06-02 15:30:00,7597.6,7609.8,7597.6,7609.6,944,4,0
2026-06-02 17:45:00,2026-06-02 15:45:00,7609.6,7618.1,7608.8,7617.8,690,4,0
2026-06-02 18:00:00,2026-06-02 16:00:00,7617.8,7622.6,7614.6,7620.6,589,4,0
2026-06-02 18:15:00,2026-06-02 16:15:00,7620.6,7624.6,7619.3,7619.8,516,4,0
2026-06-02 18:30:00,2026-06-02 16:30:00,7619.6,7621.1,7616.6,7617.3,541,4,0
2026-06-02 18:45:00,2026-06-02 16:45:00,7617.3,7619.8,7616.6,7617.3,495,4,0
2026-06-02 19:00:00,2026-06-02 17:00:00,7617.3,7620.6,7614.4,7619.3,524,4,0
2026-06-02 19:15:00,2026-06-02 17:15:00,7619.3,7619.3,7612.8,7613.8,503,4,0
2026-06-02 19:30:00,2026-06-02 17:30:00,7613.8,7615.8,7611.6,7613.6,471,4,0
2026-06-02 19:45:00,2026-06-02 17:45:00,7613.6,7619.8,7613.3,7619.1,407,4,0
2026-06-02 20:00:00,2026-06-02 18:00:00,7619.1,7620.1,7616.6,7619.3,428,4,0
2026-06-02 20:15:00,2026-06-02 18:15:00,7619.3,7619.3,7609.8,7610.8,534,4,0
2026-06-02 20:30:00,2026-06-02 18:30:00,7610.8,7613.8,7608.3,7611.3,554,4,0
2026-06-02 20:45:00,2026-06-02 18:45:00,7611.3,7613.6,7609.1,7609.3,425,4,0
2026-06-02 21:00:00,2026-06-02 19:00:00,7609.3,7613.8,7608.8,7611.3,392,4,0
2026-06-02 21:15:00,2026-06-02 19:15:00,7611.1,7611.6,7609.2,7610.1,415,4,0
2026-06-02 21:30:00,2026-06-02 19:30:00,7610.1,7612.8,7607.1,7609.3,420,4,0
2026-06-02 21:45:00,2026-06-02 19:45:00,7609.3,7612.6,7608.6,7611.6,305,4,0
2026-06-02 22:00:00,2026-06-02 20:00:00,7611.6,7615.3,7611.6,7613.3,307,4,0
2026-06-02 22:15:00,2026-06-02 20:15:00,7613.3,7616.3,7612.8,7614.1,259,4,0
2026-06-02 22:30:00,2026-06-02 20:30:00,7614.1,7615.8,7612.8,7612.8,262,4,0
2026-06-02 22:45:00,2026-06-02 20:45:00,7612.8,7618.1,7612.3,7615.8,527,4,0
2026-06-02 23:00:00,2026-06-02 21:00:00,7616.0,7622.5,7616.0,7619.5,280,4,0
2026-06-02 23:15:00,2026-06-02 21:15:00,7619.5,7622.0,7618.5,7618.8,161,4,0
2026-06-02 23:30:00,2026-06-02 21:30:00,7618.8,7621.0,7618.5,7620.8,74,4,0
2026-06-02 23:45:00,2026-06-02 21:45:00,7620.8,7621.5,7620.0,7621.3,59,4,0
2026-06-03 01:00:00,2026-06-02 23:00:00,7620.6,7620.6,7615.5,7616.7,749,4,0
2026-06-03 01:15:00,2026-06-02 23:15:00,7616.7,7619.2,7616.2,7618.5,399,4,0
2026-06-03 01:30:00,2026-06-02 23:30:00,7618.5,7620.2,7618.0,7618.7,221,4,0
2026-06-03 01:45:00,2026-06-02 23:45:00,7618.7,7619.7,7614.0,7614.7,513,4,0
2026-06-03 02:00:00,2026-06-03 00:00:00,7614.7,7615.5,7608.0,7609.1,672,4,0
2026-06-03 02:15:00,2026-06-03 00:15:00,7609.1,7609.5,7596.0,7603.6,1148,4,0
2026-06-03 02:30:00,2026-06-03 00:30:00,7603.7,7616.0,7601.3,7614.8,1186,4,0
2026-06-03 02:45:00,2026-06-03 00:45:00,7614.8,7619.2,7612.2,7617.7,1026,4,0
2026-06-03 03:00:00,2026-06-03 01:00:00,7617.7,7619.7,7614.0,7614.0,1030,4,0
2026-06-03 03:15:00,2026-06-03 01:15:00,7614.0,7617.7,7613.0,7615.7,791,4,0
2026-06-03 03:30:00,2026-06-03 01:30:00,7615.7,7619.0,7614.7,7619.0,584,4,0
2026-06-03 03:45:00,2026-06-03 01:45:00,7619.0,7620.5,7618.2,7618.7,409,4,0
2026-06-03 04:00:00,2026-06-03 02:00:00,7618.7,7619.5,7613.5,7613.7,769,4,0
2026-06-03 04:15:00,2026-06-03 02:15:00,7613.7,7615.5,7613.2,7614.7,441,4,0
2026-06-03 04:30:00,2026-06-03 02:30:00,7614.7,7616.7,7612.7,7614.0,653,4,0
2026-06-03 04:45:00,2026-06-03 02:45:00,7614.0,7615.7,7612.5,7615.1,398,4,0
2026-06-03 05:00:00,2026-06-03 03:00:00,7615.2,7616.2,7613.7,7616.0,432,4,0
2026-06-03 05:15:00,2026-06-03 03:15:00,7616.0,7616.5,7613.5,7614.7,274,4,0
2026-06-03 05:30:00,2026-06-03 03:30:00,7614.6,7616.0,7613.7,7614.8,291,4,0
2026-06-03 05:45:00,2026-06-03 03:45:00,7614.9,7615.0,7613.5,7614.7,243,4,0
2026-06-03 06:00:00,2026-06-03 04:00:00,7614.7,7616.0,7614.2,7616.0,228,4,0
2026-06-03 06:15:00,2026-06-03 04:15:00,7616.0,7617.7,7614.5,7614.7,182,4,0
2026-06-03 06:30:00,2026-06-03 04:30:00,7614.7,7617.0,7614.7,7616.5,286,4,0
2026-06-03 06:45:00,2026-06-03 04:45:00,7616.5,7617.2,7615.2,7617.0,198,4,0
2026-06-03 07:00:00,2026-06-03 05:00:00,7617.0,7619.0,7616.7,7618.5,137,4,0
2026-06-03 07:15:00,2026-06-03 05:15:00,7618.5,7619.2,7617.5,7618.0,97,4,0
2026-06-03 07:30:00,2026-06-03 05:30:00,7618.0,7619.0,7617.5,7618.2,120,4,0
2026-06-03 07:45:00,2026-06-03 05:45:00,7618.2,7618.5,7615.2,7615.7,175,4,0
2026-06-03 08:00:00,2026-06-03 06:00:00,7615.7,7617.5,7613.0,7616.7,321,4,0
2026-06-03 08:15:00,2026-06-03 06:15:00,7616.7,7617.7,7615.0,7615.2,167,4,0
2026-06-03 08:30:00,2026-06-03 06:30:00,7615.2,7615.5,7612.2,7612.7,357,4,0
2026-06-03 08:45:00,2026-06-03 06:45:00,7612.7,7613.2,7611.1,7612.2,379,4,0
2026-06-03 09:00:00,2026-06-03 07:00:00,7612.2,7615.0,7609.3,7611.3,657,4,0
2026-06-03 09:15:00,2026-06-03 07:15:00,7611.3,7612.5,7610.3,7612.0,485,4,0
2026-06-03 09:30:00,2026-06-03 07:30:00,7612.0,7614.5,7610.0,7613.0,647,4,0
2026-06-03 09:45:00,2026-06-03 07:45:00,7613.0,7613.1,7610.8,7612.5,446,4,0
2026-06-03 10:00:00,2026-06-03 08:00:00,7612.5,7617.0,7611.3,7615.8,657,4,0
2026-06-03 10:15:00,2026-06-03 08:15:00,7615.8,7616.8,7612.0,7612.4,566,4,0
2026-06-03 10:30:00,2026-06-03 08:30:00,7612.4,7613.6,7609.0,7611.0,604,4,0
2026-06-03 10:45:00,2026-06-03 08:45:00,7611.0,7613.8,7610.5,7613.5,394,4,0
2026-06-03 11:00:00,2026-06-03 09:00:00,7613.5,7615.3,7610.8,7613.0,633,4,0
2026-06-03 11:15:00,2026-06-03 09:15:00,7613.0,7614.8,7608.9,7614.8,582,4,0
2026-06-03 11:30:00,2026-06-03 09:30:00,7614.9,7615.4,7611.3,7612.3,589,4,0
2026-06-03 11:45:00,2026-06-03 09:45:00,7612.3,7613.3,7611.0,7612.0,338,4,0
2026-06-03 12:00:00,2026-06-03 10:00:00,7612.0,7615.0,7610.9,7612.3,284,4,0
2026-06-03 12:15:00,2026-06-03 10:15:00,7612.3,7613.4,7610.3,7612.1,499,4,0
2026-06-03 12:30:00,2026-06-03 10:30:00,7612.1,7612.5,7608.0,7609.0,256,4,0
2026-06-03 12:45:00,2026-06-03 10:45:00,7609.0,7609.1,7604.8,7605.3,337,4,0
2026-06-03 13:00:00,2026-06-03 11:00:00,7605.3,7615.3,7603.9,7609.9,1023,4,0
2026-06-03 13:15:00,2026-06-03 11:15:00,7610.0,7610.0,7607.0,7609.0,503,4,0
2026-06-03 13:30:00,2026-06-03 11:30:00,7609.0,7611.3,7604.5,7604.5,436,4,0
2026-06-03 13:45:00,2026-06-03 11:45:00,7604.5,7609.0,7604.3,7608.0,430,4,0
2026-06-03 14:00:00,2026-06-03 12:00:00,7608.0,7611.5,7608.0,7610.3,400,4,0
2026-06-03 14:15:00,2026-06-03 12:15:00,7610.3,7612.0,7609.3,7610.8,357,4,0
2026-06-03 14:30:00,2026-06-03 12:30:00,7610.8,7613.8,7610.8,7612.0,301,4,0
2026-06-03 14:45:00,2026-06-03 12:45:00,7612.0,7612.5,7609.8,7609.8,333,4,0
2026-06-03 15:00:00,2026-06-03 13:00:00,7609.8,7612.0,7609.3,7610.5,391,4,0
2026-06-03 15:15:00,2026-06-03 13:15:00,7610.5,7610.5,7604.8,7604.8,490,4,0
2026-06-03 15:30:00,2026-06-03 13:30:00,7604.8,7604.8,7597.5,7601.3,640,4,0
2026-06-03 15:45:00,2026-06-03 13:45:00,7601.3,7603.3,7597.3,7600.3,461,4,0
2026-06-03 16:00:00,2026-06-03 14:00:00,7600.3,7602.1,7599.0,7600.8,428,4,0
2026-06-03 16:15:00,2026-06-03 14:15:00,7600.8,7602.3,7599.0,7601.5,401,4,0
2026-06-03 16:30:00,2026-06-03 14:30:00,7602.0,7608.0,7585.5,7585.8,1340,4,0
2026-06-03 16:45:00,2026-06-03 14:45:00,7585.9,7587.8,7568.0,7579.9,1917,4,0
2026-06-03 17:00:00,2026-06-03 15:00:00,7579.8,7589.8,7579.1,7589.5,1455,4,0
2026-06-03 17:15:00,2026-06-03 15:15:00,7589.5,7590.3,7581.1,7588.3,1400,4,0
2026-06-03 17:30:00,2026-06-03 15:30:00,7588.3,7590.5,7584.3,7585.0,1049,4,0
2026-06-03 17:45:00,2026-06-03 15:45:00,7585.0,7585.5,7577.3,7582.3,1080,4,0
2026-06-03 18:00:00,2026-06-03 16:00:00,7582.3,7585.5,7579.0,7580.8,929,4,0
2026-06-03 18:15:00,2026-06-03 16:15:00,7580.8,7583.0,7574.0,7581.8,1056,4,0
2026-06-03 18:30:00,2026-06-03 16:30:00,7581.8,7583.3,7571.5,7572.5,1020,4,0
2026-06-03 18:45:00,2026-06-03 16:45:00,7572.5,7576.0,7568.3,7572.8,932,4,0
2026-06-03 19:00:00,2026-06-03 17:00:00,7572.8,7575.3,7570.3,7573.1,799,4,0
2026-06-03 19:15:00,2026-06-03 17:15:00,7573.0,7573.0,7559.3,7563.5,1047,4,0
2026-06-03 19:30:00,2026-06-03 17:30:00,7563.3,7566.3,7556.0,7561.0,1007,4,0
2026-06-03 19:45:00,2026-06-03 17:45:00,7561.0,7572.0,7560.8,7571.5,934,4,0
2026-06-03 20:00:00,2026-06-03 18:00:00,7571.5,7571.8,7561.5,7563.3,873,4,0
2026-06-03 20:15:00,2026-06-03 18:15:00,7563.3,7567.3,7560.5,7566.8,655,4,0
2026-06-03 20:30:00,2026-06-03 18:30:00,7566.5,7574.3,7562.3,7572.5,603,4,0
2026-06-03 20:45:00,2026-06-03 18:45:00,7572.5,7578.3,7571.3,7576.5,521,4,0
2026-06-03 21:00:00,2026-06-03 19:00:00,7576.5,7577.0,7572.5,7574.0,648,4,0
2026-06-03 21:15:00,2026-06-03 19:15:00,7574.0,7581.0,7570.8,7580.5,616,4,0
2026-06-03 21:30:00,2026-06-03 19:30:00,7580.5,7581.3,7576.3,7578.0,502,4,0
2026-06-03 21:45:00,2026-06-03 19:45:00,7577.8,7579.5,7576.0,7576.8,438,4,0
2026-06-03 22:00:00,2026-06-03 20:00:00,7576.8,7576.8,7567.8,7571.0,570,4,0
2026-06-03 22:15:00,2026-06-03 20:15:00,7571.0,7575.0,7566.8,7569.3,550,4,0
2026-06-03 22:30:00,2026-06-03 20:30:00,7569.3,7576.0,7567.0,7574.0,612,4,0
2026-06-03 22:45:00,2026-06-03 20:45:00,7574.0,7575.8,7562.0,7565.2,1018,4,0
2026-06-03 23:00:00,2026-06-03 21:00:00,7565.2,7566.2,7559.5,7560.5,725,4,0
2026-06-03 23:15:00,2026-06-03 21:15:00,7560.6,7561.2,7546.0,7552.0,1450,4,0
2026-06-03 23:30:00,2026-06-03 21:30:00,7551.8,7552.5,7536.5,7537.5,857,4,0
2026-06-03 23:45:00,2026-06-03 21:45:00,7537.5,7542.2,7535.2,7538.7,681,4,0
2026-06-04 01:00:00,2026-06-03 23:00:00,7526.6,7538.2,7526.6,7533.0,1327,4,0
2026-06-04 01:15:00,2026-06-03 23:15:00,7533.0,7533.4,7526.0,7530.7,984,4,0
2026-06-04 01:30:00,2026-06-03 23:30:00,7530.7,7534.1,7527.9,7530.2,839,4,0
2026-06-04 01:45:00,2026-06-03 23:45:00,7530.1,7538.9,7523.7,7536.2,1254,4,0
2026-06-04 02:00:00,2026-06-04 00:00:00,7536.5,7537.5,7527.5,7530.1,994,4,0
2026-06-04 02:15:00,2026-06-04 00:15:00,7530.1,7530.6,7524.7,7527.6,612,4,0
2026-06-04 02:30:00,2026-06-04 00:30:00,7527.6,7530.2,7522.2,7523.7,716,4,0
2026-06-04 02:45:00,2026-06-04 00:45:00,7523.7,7531.1,7522.1,7527.2,1054,4,0
2026-06-04 03:00:00,2026-06-04 01:00:00,7527.0,7536.2,7524.7,7532.7,1728,4,0
2026-06-04 03:15:00,2026-06-04 01:15:00,7532.7,7536.9,7528.4,7533.2,1352,4,0
2026-06-04 03:30:00,2026-06-04 01:30:00,7533.2,7541.5,7533.0,7539.5,1211,4,0
2026-06-04 03:45:00,2026-06-04 01:45:00,7539.5,7539.7,7535.2,7539.5,1063,4,0
2026-06-04 04:00:00,2026-06-04 02:00:00,7539.5,7544.0,7538.5,7542.2,1179,4,0
2026-06-04 04:15:00,2026-06-04 02:15:00,7542.2,7542.5,7535.7,7538.2,1117,4,0
2026-06-04 04:30:00,2026-06-04 02:30:00,7538.2,7543.7,7536.2,7537.5,1049,4,0
2026-06-04 04:45:00,2026-06-04 02:45:00,7537.5,7538.5,7529.9,7533.7,1154,4,0
2026-06-04 05:00:00,2026-06-04 03:00:00,7533.7,7534.2,7526.6,7526.7,1203,4,0
2026-06-04 05:15:00,2026-06-04 03:15:00,7526.7,7530.2,7520.5,7528.4,1217,4,0
2026-06-04 05:30:00,2026-06-04 03:30:00,7528.4,7529.0,7524.2,7527.7,919,4,0
2026-06-04 05:45:00,2026-06-04 03:45:00,7527.7,7532.0,7527.2,7527.9,756,4,0
2026-06-04 06:00:00,2026-06-04 04:00:00,7528.0,7533.2,7527.1,7531.0,761,4,0
2026-06-04 06:15:00,2026-06-04 04:15:00,7531.0,7535.5,7530.9,7535.2,555,4,0
2026-06-04 06:30:00,2026-06-04 04:30:00,7535.2,7537.5,7532.2,7532.7,736,4,0
2026-06-04 06:45:00,2026-06-04 04:45:00,7532.7,7536.7,7531.2,7536.5,667,4,0
2026-06-04 07:00:00,2026-06-04 05:00:00,7536.5,7539.0,7534.4,7539.0,572,4,0
2026-06-04 07:15:00,2026-06-04 05:15:00,7539.0,7539.7,7536.7,7538.1,508,4,0
2026-06-04 07:30:00,2026-06-04 05:30:00,7538.1,7540.7,7536.7,7540.2,668,4,0
2026-06-04 07:45:00,2026-06-04 05:45:00,7540.2,7540.5,7537.5,7539.0,392,4,0
2026-06-04 08:00:00,2026-06-04 06:00:00,7539.0,7539.5,7531.4,7534.7,834,4,0
2026-06-04 08:15:00,2026-06-04 06:15:00,7534.7,7537.0,7532.2,7533.0,819,4,0
2026-06-04 08:30:00,2026-06-04 06:30:00,7533.0,7538.0,7532.2,7537.5,952,4,0
2026-06-04 08:45:00,2026-06-04 06:45:00,7537.5,7537.5,7532.5,7536.7,740,4,0
2026-06-04 09:00:00,2026-06-04 07:00:00,7536.7,7540.3,7535.6,7538.0,757,4,0
2026-06-04 09:15:00,2026-06-04 07:15:00,7538.0,7538.8,7535.0,7538.8,655,4,0
2026-06-04 09:30:00,2026-06-04 07:30:00,7538.8,7543.8,7536.3,7543.5,749,4,0
2026-06-04 09:45:00,2026-06-04 07:45:00,7543.6,7545.8,7540.8,7545.5,536,4,0
2026-06-04 10:00:00,2026-06-04 08:00:00,7545.5,7550.3,7543.8,7548.8,698,4,0
2026-06-04 10:15:00,2026-06-04 08:15:00,7548.8,7549.3,7543.8,7549.0,624,4,0
2026-06-04 10:30:00,2026-06-04 08:30:00,7549.0,7550.8,7546.5,7547.1,577,4,0
2026-06-04 10:45:00,2026-06-04 08:45:00,7547.1,7548.3,7545.3,7546.5,529,4,0
2026-06-04 11:00:00,2026-06-04 09:00:00,7546.5,7546.5,7536.0,7536.3,1081,4,0
2026-06-04 11:15:00,2026-06-04 09:15:00,7536.3,7538.8,7530.3,7536.5,1339,4,0
2026-06-04 11:30:00,2026-06-04 09:30:00,7536.5,7542.6,7534.6,7536.5,1436,4,0
2026-06-04 11:45:00,2026-06-04 09:45:00,7536.5,7538.3,7531.0,7533.4,1039,4,0
2026-06-04 12:00:00,2026-06-04 10:00:00,7533.4,7533.5,7525.8,7526.1,1424,4,0
2026-06-04 12:15:00,2026-06-04 10:15:00,7526.1,7533.8,7525.5,7533.3,1185,4,0
2026-06-04 12:30:00,2026-06-04 10:30:00,7533.3,7540.0,7531.8,7536.9,1141,4,0
2026-06-04 12:45:00,2026-06-04 10:45:00,7536.9,7542.5,7536.8,7540.8,918,4,0
2026-06-04 13:00:00,2026-06-04 11:00:00,7540.6,7540.8,7534.5,7536.1,846,4,0
2026-06-04 13:15:00,2026-06-04 11:15:00,7536.1,7536.3,7530.3,7530.6,864,4,0
2026-06-04 13:30:00,2026-06-04 11:30:00,7530.6,7532.9,7527.8,7528.1,801,4,0
2026-06-04 13:45:00,2026-06-04 11:45:00,7528.1,7529.3,7521.0,7526.3,973,4,0
2026-06-04 14:00:00,2026-06-04 12:00:00,7526.4,7530.8,7525.8,7529.8,963,4,0
2026-06-04 14:15:00,2026-06-04 12:15:00,7529.8,7536.8,7528.3,7533.3,1309,4,0
2026-06-04 14:30:00,2026-06-04 12:30:00,7533.3,7535.5,7517.8,7525.8,1604,4,0
2026-06-04 14:45:00,2026-06-04 12:45:00,7525.8,7538.0,7523.8,7536.9,1459,4,0
2026-06-04 15:00:00,2026-06-04 13:00:00,7536.9,7540.3,7529.6,7531.3,1619,4,0
2026-06-04 15:15:00,2026-06-04 13:15:00,7531.4,7536.5,7530.5,7534.8,1296,4,0
2026-06-04 15:30:00,2026-06-04 13:30:00,7534.8,7543.0,7534.8,7542.6,1120,4,0
2026-06-04 15:45:00,2026-06-04 13:45:00,7542.5,7545.1,7538.3,7543.0,821,4,0
2026-06-04 16:00:00,2026-06-04 14:00:00,7543.0,7544.8,7540.3,7542.5,740,4,0
2026-06-04 16:15:00,2026-06-04 14:15:00,7542.5,7547.8,7538.5,7541.3,880,4,0
2026-06-04 16:30:00,2026-06-04 14:30:00,7541.3,7554.3,7535.0,7540.8,2007,4,0
2026-06-04 16:45:00,2026-06-04 14:45:00,7541.0,7557.5,7536.5,7552.3,2062,4,0
2026-06-04 17:00:00,2026-06-04 15:00:00,7552.4,7557.0,7542.8,7554.5,1957,4,0
2026-06-04 17:15:00,2026-06-04 15:15:00,7554.5,7563.3,7551.3,7560.8,1465,4,0
2026-06-04 17:30:00,2026-06-04 15:30:00,7560.8,7562.3,7555.4,7558.8,1327,4,0
2026-06-04 17:45:00,2026-06-04 15:45:00,7558.8,7562.8,7554.3,7562.5,1127,4,0
2026-06-04 18:00:00,2026-06-04 16:00:00,7562.5,7576.8,7562.5,7576.3,835,4,0
2026-06-04 18:15:00,2026-06-04 16:15:00,7576.3,7580.3,7574.3,7579.3,711,4,0
2026-06-04 18:30:00,2026-06-04 16:30:00,7579.3,7580.3,7572.5,7573.4,684,4,0
2026-06-04 18:45:00,2026-06-04 16:45:00,7573.5,7575.3,7568.5,7574.0,876,4,0
2026-06-04 19:00:00,2026-06-04 17:00:00,7574.0,7584.8,7572.5,7583.0,671,4,0
2026-06-04 19:15:00,2026-06-04 17:15:00,7583.0,7587.8,7583.0,7586.3,506,4,0
2026-06-04 19:30:00,2026-06-04 17:30:00,7586.3,7589.5,7581.5,7588.8,597,4,0
2026-06-04 19:45:00,2026-06-04 17:45:00,7588.8,7590.3,7586.5,7589.3,454,4,0
2026-06-04 20:00:00,2026-06-04 18:00:00,7589.3,7590.8,7587.0,7589.3,460,4,0
2026-06-04 20:15:00,2026-06-04 18:15:00,7589.3,7592.8,7587.3,7592.3,358,4,0
2026-06-04 20:30:00,2026-06-04 18:30:00,7592.3,7595.3,7591.3,7593.5,444,4,0
2026-06-04 20:45:00,2026-06-04 18:45:00,7593.5,7598.3,7592.3,7597.8,315,4,0
2026-06-04 21:00:00,2026-06-04 19:00:00,7597.8,7599.5,7596.8,7597.8,403,4,0
2026-06-04 21:15:00,2026-06-04 19:15:00,7597.8,7600.3,7596.5,7599.0,321,4,0
2026-06-04 21:30:00,2026-06-04 19:30:00,7599.0,7600.3,7597.3,7598.8,327,4,0
2026-06-04 21:45:00,2026-06-04 19:45:00,7598.8,7600.8,7596.1,7597.3,262,4,0
2026-06-04 22:00:00,2026-06-04 20:00:00,7597.3,7601.8,7597.3,7598.8,318,4,0
2026-06-04 22:15:00,2026-06-04 20:15:00,7599.0,7604.3,7597.0,7603.8,342,4,0
2026-06-04 22:30:00,2026-06-04 20:30:00,7603.8,7604.3,7599.0,7599.3,384,4,0
2026-06-04 22:45:00,2026-06-04 20:45:00,7599.3,7600.5,7591.3,7592.7,828,4,0
2026-06-04 23:00:00,2026-06-04 21:00:00,7592.5,7594.7,7586.0,7586.7,617,4,0
2026-06-04 23:15:00,2026-06-04 21:15:00,7586.7,7587.7,7580.2,7581.7,450,4,0
2026-06-04 23:30:00,2026-06-04 21:30:00,7581.7,7584.0,7581.2,7581.5,364,4,0
2026-06-04 23:45:00,2026-06-04 21:45:00,7581.7,7582.8,7580.2,7582.1,250,4,0
2026-06-05 01:00:00,2026-06-04 23:00:00,7581.4,7583.1,7576.3,7576.8,860,4,0
2026-06-05 01:15:00,2026-06-04 23:15:00,7576.8,7578.8,7571.0,7574.0,663,4,0
2026-06-05 01:30:00,2026-06-04 23:30:00,7574.3,7576.4,7573.0,7574.8,501,4,0
2026-06-05 01:45:00,2026-06-04 23:45:00,7574.8,7579.0,7574.5,7578.5,327,4,0
2026-06-05 02:00:00,2026-06-05 00:00:00,7578.5,7579.3,7573.0,7573.3,425,4,0
2026-06-05 02:15:00,2026-06-05 00:15:00,7573.3,7573.8,7569.0,7572.0,497,4,0
2026-06-05 02:30:00,2026-06-05 00:30:00,7572.0,7572.3,7568.8,7569.3,446,4,0
2026-06-05 02:45:00,2026-06-05 00:45:00,7569.3,7569.3,7566.0,7566.3,676,4,0
2026-06-05 03:00:00,2026-06-05 01:00:00,7566.0,7566.0,7555.8,7556.5,1381,4,0
2026-06-05 03:15:00,2026-06-05 01:15:00,7556.5,7559.5,7554.3,7557.0,1264,4,0
2026-06-05 03:30:00,2026-06-05 01:30:00,7557.0,7559.3,7553.8,7554.8,1129,4,0
2026-06-05 03:45:00,2026-06-05 01:45:00,7554.9,7557.3,7549.4,7551.8,1210,4,0
2026-06-05 04:00:00,2026-06-05 02:00:00,7551.8,7553.0,7548.5,7550.0,1176,4,0
2026-06-05 04:15:00,2026-06-05 02:15:00,7550.0,7551.0,7539.5,7543.5,1241,4,0
2026-06-05 04:30:00,2026-06-05 02:30:00,7543.5,7549.3,7543.3,7547.5,1177,4,0
2026-06-05 04:45:00,2026-06-05 02:45:00,7547.4,7553.5,7544.8,7553.3,1030,4,0
2026-06-05 05:00:00,2026-06-05 03:00:00,7553.3,7557.1,7551.0,7555.9,913,4,0
2026-06-05 05:15:00,2026-06-05 03:15:00,7555.9,7559.0,7554.4,7557.5,738,4,0
2026-06-05 05:30:00,2026-06-05 03:30:00,7557.5,7558.8,7554.5,7554.9,798,4,0
2026-06-05 05:45:00,2026-06-05 03:45:00,7555.0,7556.5,7552.5,7553.9,942,4,0
2026-06-05 06:00:00,2026-06-05 04:00:00,7553.9,7554.8,7549.7,7553.6,1032,4,0
2026-06-05 06:15:00,2026-06-05 04:15:00,7553.8,7556.8,7551.0,7551.5,803,4,0
2026-06-05 06:30:00,2026-06-05 04:30:00,7551.5,7553.8,7550.3,7551.7,1113,4,0
2026-06-05 06:45:00,2026-06-05 04:45:00,7551.6,7551.9,7546.3,7549.3,923,4,0
2026-06-05 07:00:00,2026-06-05 05:00:00,7549.3,7551.8,7548.0,7550.5,952,4,0
2026-06-05 07:15:00,2026-06-05 05:15:00,7550.5,7554.3,7550.0,7550.3,853,4,0
2026-06-05 07:30:00,2026-06-05 05:30:00,7550.3,7555.3,7548.9,7553.3,961,4,0
2026-06-05 07:45:00,2026-06-05 05:45:00,7553.3,7557.9,7552.5,7556.5,693,4,0
2026-06-05 08:00:00,2026-06-05 06:00:00,7556.4,7556.8,7551.6,7552.3,908,4,0
